Fecha,Local,Ubicación,Fecha Creación,Tipo Doc.,Tipo Línea,Familia,Cantidad,Precio,Dto. %,Dto. €,Cód. Promoción,Cód. Descuento,Impuesto %,Recargo %,Base,Total,Dto. € Ticket,Dto. % Ticket,tipo_plato,Producto,N_factura,centro_reparto
29/03/2019,BARCELONA (✔),G1,29/03/2019 20:06,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 1,Establ3/6181,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 20:06,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ3/6181,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 20:06,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6181,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 20:06,Fra. Simp.,Producto,SOUP,2000,990.0,0.0,0.0,,,1000.0,140.0,1800,1980,0.0,0.0,Sopa,Sopa 14,Establ3/6181,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 20:31,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6182,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 20:31,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/6182,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 20:40,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Otros,Otros 9,Establ3/6183,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 20:40,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ3/6183,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 20:43,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6184,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 20:43,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/6184,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 20:50,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6185,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 20:50,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ3/6185,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 20:50,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 10,Establ3/6185,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 21:00,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6186,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 21:00,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 18,Establ3/6186,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 21:00,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/6186,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 21:00,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ3/6186,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 21:00,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 10,Establ3/6186,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 21:01,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ3/6187,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 21:01,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/6187,centro_2
29/03/2019,BARCELONA (✔),MG2,29/03/2019 21:21,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6188,centro_2
29/03/2019,BARCELONA (✔),MG2,29/03/2019 21:21,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 18,Establ3/6188,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 21:54,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 15,Establ3/6189,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 22:34,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6190,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 22:34,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/6190,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 22:53,Fra. Simp.,Producto,RICE BOWL,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Arroz,Arroz 28,Establ3/6191,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 22:53,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 15,Establ3/6191,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 22:58,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/6192,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 22:58,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 21,Establ3/6192,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 23:08,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6193,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 23:19,Fra. Simp.,Producto,RICE BOWL,2000,995.0,0.0,0.0,,,1000.0,140.0,1809,1990,0.0,0.0,Arroz,Arroz 9,Establ3/6194,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 23:19,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 20,Establ3/6194,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 23:19,Fra. Simp.,Producto,BAOS,2000,850.0,0.0,0.0,,,1000.0,140.0,1545,1700,0.0,0.0,Entrante,Entrante 2,Establ3/6194,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 23:23,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6195,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 23:23,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ3/6195,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 23:24,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ3/6196,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 23:24,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 6,Establ3/6196,centro_2
29/03/2019,BARCELONA (✔),MG1,29/03/2019 23:24,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 21,Establ3/6196,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 23:30,Fra. Simp.,Producto,,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Ensalada,Ensalada 2,Establ3/6197,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 23:30,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ3/6197,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 23:30,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 3,Establ3/6197,centro_2
29/03/2019,BARCELONA (✔),G1,29/03/2019 23:30,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 12,Establ3/6197,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 12:41,Fra. Simp.,Producto,NOODLES,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Noodles,Noodles 16,Establ3/6198,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 12:41,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ3/6198,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 14:17,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6199,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 14:17,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ3/6199,centro_2
30/03/2019,BARCELONA (✔),MG1,30/03/2019 14:38,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ3/6200,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 15:03,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 16,Establ3/6201,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 15:36,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 1,Establ3/6202,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 15:36,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/6202,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 16:02,Fra. Simp.,Producto,NOODLES,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Noodles,Noodles 8,Establ3/6203,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 19:51,Fra. Simp.,Producto,NOODLES,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Noodles,Noodles 16,Establ3/6204,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 19:51,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ3/6204,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 19:51,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/6204,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 19:51,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/6204,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 19:51,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ3/6204,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 19:51,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/6204,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 19:51,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 14,Establ3/6204,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 19:51,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 11,Establ3/6204,centro_2
30/03/2019,BARCELONA (✔),1,30/03/2019 20:27,Fra. Simp.,Producto,AGUAS Y REFRESCOS,2000,150.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Bebida,Bebida 42,Establ3/6205,centro_7
30/03/2019,BARCELONA (✔),G1,30/03/2019 20:31,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 20,Establ3/6206,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 20:31,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 7,Establ3/6206,centro_2
30/03/2019,BARCELONA (✔),MG1,30/03/2019 20:34,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ3/6207,centro_2
30/03/2019,BARCELONA (✔),MG1,30/03/2019 20:34,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 18,Establ3/6207,centro_2
30/03/2019,BARCELONA (✔),MG1,30/03/2019 20:34,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/6207,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 20:42,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6208,centro_2
30/03/2019,BARCELONA (✔),MG2,30/03/2019 20:53,Fra. Simp.,Producto,RICE BOWL,1000,795.0,0.0,0.0,,,1000.0,140.0,723,795,0.0,0.0,Arroz,Arroz 28,Establ3/6209,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:09,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 3,Establ3/6210,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:14,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 4,Establ3/6211,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:14,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6211,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:14,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 18,Establ3/6211,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:14,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/6211,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:14,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/6211,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:14,Fra. Simp.,Producto,STARTERS,2000,695.0,0.0,0.0,,,1000.0,140.0,1264,1390,0.0,0.0,Entrante,Entrante 9,Establ3/6211,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:15,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6212,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:15,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/6212,centro_2
30/03/2019,BARCELONA (✔),MG1,30/03/2019 21:34,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6213,centro_2
30/03/2019,BARCELONA (✔),MG1,30/03/2019 21:34,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Segundo Plato,Segundo Plato 8,Establ3/6213,centro_2
30/03/2019,BARCELONA (✔),MG1,30/03/2019 21:34,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 18,Establ3/6213,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:38,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6214,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:38,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/6214,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:38,Fra. Simp.,Producto,EXTRAS,1000,300.0,0.0,0.0,,,1000.0,140.0,273,300,0.0,0.0,Extra,Extra 7,Establ3/6214,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:38,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 11,Establ3/6214,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:48,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/6215,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:48,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 12,Establ3/6215,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 21:48,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 3,Establ3/6215,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 22:02,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 23,Establ3/6216,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 22:02,Fra. Simp.,Producto,SOUP,1000,1350.0,0.0,0.0,,,1000.0,140.0,1227,1350,0.0,0.0,Sopa,Sopa 3,Establ3/6216,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 23:09,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/6217,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 23:09,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ3/6217,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 23:09,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 3,Establ3/6217,centro_2
30/03/2019,BARCELONA (✔),G1,30/03/2019 23:09,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 8,Establ3/6217,centro_2
31/03/2019,BARCELONA (✔),MG1,31/03/2019 15:58,Dev. Simp.,Producto,NOODLES,-1000,995.0,0.0,0.0,,,1000.0,140.0,-905,-995,0.0,0.0,Noodles,Noodles 12,Establ4/165,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 13:47,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6218,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 14:33,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/6219,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 14:33,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6219,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 14:33,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Extra,Extra 17,Establ3/6219,centro_2
31/03/2019,BARCELONA (✔),MG1,31/03/2019 15:28,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 15,Establ3/6220,centro_2
31/03/2019,BARCELONA (✔),MG1,31/03/2019 15:46,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 12,Establ3/6221,centro_2
31/03/2019,BARCELONA (✔),MG1,31/03/2019 15:58,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6222,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 19:36,Fra. Simp.,Producto,,1000,895.0,0.0,0.0,,,1000.0,140.0,814,895,0.0,0.0,Ensalada,Ensalada 2,Establ3/6223,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 19:36,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6223,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 20:24,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6224,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 20:24,Fra. Simp.,Producto,THAI CURRY'S,1000,1195.0,0.0,0.0,,,1000.0,140.0,1086,1195,0.0,0.0,Thai,Thai 6,Establ3/6224,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 20:24,Fra. Simp.,Producto,COMPRA,1000,350.0,0.0,0.0,,,1000.0,140.0,318,350,0.0,0.0,Arroz,Arroz 2,Establ3/6224,centro_2
31/03/2019,BARCELONA (✔),MG1,31/03/2019 20:29,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6225,centro_2
31/03/2019,BARCELONA (✔),MG1,31/03/2019 20:32,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/6226,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 20:34,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Otros,Otros 9,Establ3/6227,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 20:34,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 16,Establ3/6227,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 20:34,Fra. Simp.,Producto,BAOS,1000,850.0,0.0,0.0,,,1000.0,140.0,773,850,0.0,0.0,Entrante,Entrante 2,Establ3/6227,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 20:48,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6228,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 20:48,Fra. Simp.,Producto,COMPRA,1000,75.0,0.0,0.0,,,1000.0,140.0,068,075,0.0,0.0,Noodles,Noodles 18,Establ3/6228,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 20:48,Fra. Simp.,Producto,STARTERS,1000,695.0,0.0,0.0,,,1000.0,140.0,632,695,0.0,0.0,Entrante,Entrante 9,Establ3/6228,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 22:14,Fra. Simp.,Producto,RICE BOWL,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Arroz,Arroz 21,Establ3/6229,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 22:14,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 9,Establ3/6229,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 22:14,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 14,Establ3/6229,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 22:14,Fra. Simp.,Producto,SOUP,1000,990.0,0.0,0.0,,,1000.0,140.0,900,990,0.0,0.0,Sopa,Sopa 12,Establ3/6229,centro_2
31/03/2019,BARCELONA (✔),MG1,31/03/2019 22:33,Fra. Simp.,Producto,NOODLES,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Noodles,Noodles 10,Establ3/6230,centro_2
31/03/2019,BARCELONA (✔),MG1,31/03/2019 22:35,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 10,Establ3/6231,centro_2
31/03/2019,BARCELONA (✔),MG1,31/03/2019 22:48,Fra. Simp.,Producto,RICE BOWL,1000,995.0,0.0,0.0,,,1000.0,140.0,905,995,0.0,0.0,Arroz,Arroz 28,Establ3/6232,centro_2
31/03/2019,BARCELONA (✔),G1,31/03/2019 22:49,Fra. Simp.,Producto,NOODLES,1000,1050.0,0.0,0.0,,,1000.0,140.0,955,1050,0.0,0.0,Noodles,Noodles 12,Establ3/6233,centro_2
